SAMEA112801717	.0766	lineage4.4.1.1
SAMEA112801718	.0798	lineage4.8
SAMEA112801719	.0985	lineage4.8
SAMEA112801720	.0698	lineage4.1.2.1
SAMEA112801721	.1213	lineage4.1
SAMEA112801722	.0881	lineage4.6.2.2
SAMEA112801723	.0620	lineage4.3.1.1
SAMEA112801724	.0979	lineage4.1.2.1
SAMEA112801725	.0919	lineage4.1.2.1
SAMEA112801726	.0729	lineage4.8
SAMEA112801727	.0970	lineage4.7
SAMEA112801728	.0817	lineage4.8
SAMEA112801729	.1065	lineage4.1.2.1
SAMEA112801730	.0760	lineage4.5
SAMEA112801731	.0923	lineage4.8
SAMEA112801732	.0958	lineage4.8
SAMEA112801733	.1224	lineage4.8
SAMEA112801734	.0841	lineage4.1.2.1
SAMEA112801735	.0577	lineage4.1.2.1
SAMEA112801736	.0849	lineage4.1.2.1
SAMEA112801737	.0735	lineage4.1.2.1
SAMEA112801738	.0918	lineage4.1.2.1
SAMEA112801739	.1116	lineage4.8
SAMEA112801740	.0383	La1.2.BCG
SAMEA112801741	.1194	lineage4.8.1
SAMEA112801742	.0408	La3
SAMEA112801743	.0925	lineage1.2.1.2.1
SAMEA112801744	.1044	lineage1.1.2
SAMEA112801745	.1077	lineage3
SAMEA112801746	.1357	lineage4.2.2.1
SAMEA112801747	.1307	lineage4.1
SAMEA112801748	.0854	lineage4.1.1.3
SAMEA112801749	.0660	lineage3.1.2
SAMEA112801750	.0604	lineage4.1.2
SAMEA112801751	.0964	lineage1.1.2
SAMEA112801752	.1089	lineage3
SAMEA112801753	.0783	lineage4.1.2.1
SAMEA112801754	.1040	lineage3
SAMEA112801755	.0512	lineage2.2.1
SAMEA112801756	.1347	lineage4.2.1
SAMEA112801757	.0684	lineage2.2.1
SAMEA112801758	.1121	lineage3
SAMEA112801759	.0918	lineage4.7
SAMEA112801760	.0818	lineage4.1.2.1
SAMEA112801761	.0752	lineage2.2.1
SAMEA112801762	.0685	lineage4.3.3
SAMEA112801763	.0290	La1.8.1
SAMEA112801764	.0753	lineage3
SAMEA112801765	.0861	lineage4.8
SAMEA112801766	.0817	lineage4.4.1.1
SAMEA112801767	.0732	lineage4.4.1.1
SAMEA112801768	.0965	lineage3
SAMEA112801769	.0729	lineage2.2.1
SAMEA112801770	.0778	lineage2.2.1
SAMEA112801771	.0998	lineage1.2.1.2.1
SAMEA112801772	.0773	lineage4.1.2.1
SAMEA112801773	.0932	lineage4.1.2.1
SAMEA112801774	.0552	lineage2.2.1
SAMEA112801775	.0803	lineage4.7
SAMEA112801776	.0618	lineage4.5
SAMEA112801777	.0455	lineage6.1.1
SAMEA112801778	.0364	lineage2.2.1
SAMEA112801779	.0914	lineage1.1.2
SAMEA112801780	.1505	lineage4.2.1
SAMEA112801781	.1007	lineage1.1.2
SAMEA112801782	.0759	lineage4.3.3
SAMEA112801783	.0727	lineage2.2.1
SAMEA112801784	.0808	lineage4.1.2.1
SAMEA112801785	.1085	lineage3
SAMEA112801786	.0974	lineage3
SAMEA112801787	.0912	lineage1.1.2
SAMEA112801788	.0961	lineage3
SAMEA112801789	.0728	lineage4.1.2.1
SAMEA112801790	.0645	lineage4.1.2.1
SAMEA112801791	.0609	lineage4.8
SAMEA112801792	.0877	lineage4.8
SAMEA112801793	.0570	lineage4.1.2.1
SAMEA112801794	.1012	lineage3
SAMEA112801795	.0729	lineage4.4.1.1
SAMEA112801796	.0783	lineage4.3.3
SAMEA112801797	.0857	lineage4.6.1
SAMEA112801798	.0898	lineage1.2.1.2.1
SAMEA112801799	.0950	lineage4.9
SAMEA112801800	.0766	lineage4.1.2.1
SAMEA112801801	.1389	lineage4.1
SAMEA112801802	.0739	lineage4.1.2.1
SAMEA112801803	.1087	lineage3
SAMEA112801804	.0537	lineage4.3.3
SAMEA112801805	.0796	lineage4.4.1.1
SAMEA112801806	.1104	lineage3
SAMEA112801807	.0594	lineage4.1.2.1
SAMEA112801808	.1234	lineage4.8
SAMEA112801809	.1075	lineage3
SAMEA112801810	.0936	lineage4.8
SAMEA112801811	.0912	lineage4.5
SAMEA112801812	.0975	lineage1.2.1.2.1
SAMEA112801813	.0938	lineage4.6.2.2
SAMEA112801814	.0551	lineage2.2.1
SAMEA112801815	.0676	lineage4.1.2.1
SAMEA112801816	.1049	lineage3
SAMEA112801817	.1049	lineage3
SAMEA112801818	.0687	lineage4.8
SAMEA112801819	.0963	lineage3
SAMEA112801820	.1083	lineage4.8
SAMEA112801821	.0832	lineage1.2.2.1
SAMEA112801822	.0868	lineage1.2.2.1
SAMEA112801823	.1191	lineage4.2.2.2
SAMEA112801824	.1373	lineage4.2.2.1
SAMEA112801825	.0772	lineage4.8
SAMEA112801826	.0640	lineage4.8
SAMEA112801827	.0896	lineage4.1.2.1
SAMEA112801828	.0791	lineage4.1.2.1
SAMEA112801829	.0780	lineage4.8
SAMEA112801830	.0955	lineage3
SAMEA112801831	.0558	lineage1.1.2
SAMEA112801832	.0680	lineage4.1.2.1
SAMEA112801833	.0821	lineage4.8
SAMEA112801834	.0550	lineage2.2.1
SAMEA112801835	.0936	lineage3
SAMEA112801836	.0852	lineage4.5
SAMEA112801837	.1121	lineage4.1.4
SAMEA112801838	.0711	lineage4.1.2.1
SAMEA112801839	.0940	lineage3
SAMEA112801840	.1033	lineage4.8
SAMEA112801841	.0918	lineage3
SAMEA112801842	.0602	lineage2.2.1
SAMEA112801843	.0624	lineage1.1.1
SAMEA112801844	.0911	lineage4.6.2.2
SAMEA112801845	.1274	lineage4.2.2.2
SAMEA112801846	.0994	lineage3
SAMEA112801847	.1209	lineage4.2.1
SAMEA112801848	.1504	lineage4.8
SAMEA112801849	.0852	lineage4
SAMEA112801850	.0835	lineage1.1.2
SAMEA112801851	.0771	lineage4.4.1.1.1
SAMEA112801852	.0606	lineage2.2.1
SAMEA112801853	.0949	lineage3
SAMEA112801854	.1052	lineage3
SAMEA112801855	.0910	lineage4.2.1.1
SAMEA112801856	.0657	lineage4.1.2.1
SAMEA112801857	.1016	lineage4.9
SAMEA112801858	.0766	lineage1.2.2.2
SAMEA112801859	.0607	lineage4.8
SAMEA112801860	.0821	lineage4.1.2.1
SAMEA112801861	.0596	lineage4.1.2.1
SAMEA112801862	.0770	lineage4.3.3
SAMEA112801863	.0700	lineage4.8
SAMEA112801864	.0602	lineage2.2.1
SAMEA112801865	.0583	lineage2.2.1
SAMEA112801866	.0749	lineage4.8
SAMEA112801867	.0584	lineage4.8
SAMEA112801868	.0921	lineage4.2.1.1
SAMEA112801869	.1170	lineage4.6.5
SAMEA112801870	.0619	lineage4.3.2.1
SAMEA112801871	.0752	lineage4.3.4.2
SAMEA112801872	.0812	lineage4.1.2.1
SAMEA112801873	.0621	lineage2.2.1
SAMEA112801874	.1110	lineage1.1.1
SAMEA112801875	.1209	lineage4.7
SAMEA112801876	.0505	lineage2.2.1
SAMEA112801877	.0844	lineage4.1.2.1
SAMEA112801878	.1246	lineage4.2.2.2
SAMEA112801879	.0712	lineage4.3.3
SAMEA112801881	.0781	lineage2.2.1
SAMEA112801882	.0990	lineage3
SAMEA112801883	.0579	lineage2.2.1
SAMEA112801884	.1389	lineage4.1.2
SAMEA112801885	.0761	lineage4.9
SAMEA112801886	.0588	lineage6.2.3
SAMEA112801887	.0337	La1.2
SAMEA112801888	.0873	lineage4.8
SAMEA112801889	.1067	lineage1.1.3
SAMEA112801890	.1343	lineage4.2.1
SAMEA112801891	.1041	lineage4.8
SAMEA112801892	.1431	lineage4.8.3
SAMEA112801893	.0479	lineage4.3.3
SAMEA112801894	.0698	lineage3.1
SAMEA112801895	.0809	lineage4.1.2.1
SAMEA112801896	.0878	lineage4.7
SAMEA112801897	.0902	lineage4.1.2.1
SAMEA112801898	.0591	lineage2.2.1
SAMEA112801899	.0769	lineage4.6.1.1
SAMEA112801900	.0804	lineage4.1.2.1
SAMEA112801901	.0668	lineage4
SAMEA112801902	.0740	lineage4.5
SAMEA112801903	.1036	lineage3
SAMEA112801904	.0836	lineage4.8
SAMEA112801905	.0628	lineage2.2.1
SAMEA112801906	.1147	lineage3
SAMEA112801907	.0888	lineage4.1.2.1
SAMEA112801908	.1131	lineage4.4.1.1
SAMEA112801909	.0731	lineage4.1.2.1
SAMEA112801910	.0833	lineage1.2.2.1
SAMEA112801911	.0931	lineage7
SAMEA112801912	.0434	La1.2.BCG
SAMEA112801913	.0823	lineage4.6
SAMEA112801914	.1147	lineage4.1
SAMEA112801915	.1131	lineage4.9
SAMEA112801916	.0779	lineage4.6.2.2
SAMEA112801917	.0875	lineage4.8
SAMEA112801918	.0852	lineage4.8
SAMEA112801919	.1203	lineage3
SAMEA112801920	.1063	lineage3.1.1
SAMEA112801921	.0882	lineage4.1.2.1
SAMEA112801922	.1150	lineage4.6.2.2
SAMEA112801923	.0927	lineage4.1.2.1
SAMEA112801924	.1237	lineage4.8
SAMEA112801925	.0696	lineage4.2.1.1
SAMEA112801926	.0720	lineage4.1.2.1
SAMEA112801927	.0584	lineage6.2.2
SAMEA112801928	.0656	lineage2.2.1
SAMEA112801929	.0920	lineage4.1.2.1
SAMEA112801930	.0523	lineage2.2.1
SAMEA112801931	.1293	lineage4.1.3
SAMEA112801932	.0702	lineage2.2.1
SAMEA112801933	.0898	lineage4.6.2.2
SAMEA112801934	.1171	lineage4.6.2.2
SAMEA112801935	.1136	lineage3.1.1
SAMEA112801936	.0792	lineage4.8
SAMEA112801937	.1117	lineage4.6.2.2
SAMEA112801938	.0815	lineage4.8
SAMEA112801939	.1275	lineage4.1.2
SAMEA112801940	.0853	lineage4.7
SAMEA112801941	.0905	lineage4.7
SAMEA112801943	.1084	lineage1.1.2
SAMEA112801944	.0771	lineage4.1.2.1
SAMEA112801945	.0814	lineage4.1.2
SAMEA112801946	.0825	lineage4.1.2.1
SAMEA112801947	.0757	None
SAMEA112801948	.1012	lineage4.7
SAMEA112801949	.0435	lineage9
SAMEA112801950	.0647	lineage1.2.1.1
SAMEA112801951	.0680	None
SAMEA112801952	.0986	None
SAMEA112801953	.1137	lineage4.7
SAMEA112801954	.0708	lineage4.1.2.1
SAMEA112801955	.1179	lineage4.8
SAMEA112801956	.1044	lineage1.2.1.2.1
SAMEA112801957	.0749	lineage4.4.1.1.1
SAMEA112801958	.0311	La1.5
SAMEA112801959	.0955	lineage4.1.2.1
SAMEA112801960	.0863	lineage4.3.3
SAMEA112801961	.0773	lineage2.2.1
SAMEA112801962	.0718	lineage4.1.2.1
SAMEA112801963	.1170	lineage3
SAMEA112801964	.0891	lineage4.8
SAMEA112801965	.0896	lineage4.1.2.1
SAMEA112801966	.0510	lineage4.3.3
SAMEA112801967	.0468	lineage2.2.1
SAMEA112801968	.0796	lineage4.1.2.1
SAMEA112801969	.0736	lineage4.8
SAMEA112801970	.0908	lineage3.1.3
SAMEA112801971	.1218	lineage4.2.2.2
SAMEA112801972	.1013	lineage3
SAMEA112801973	.0848	lineage2.2.1
SAMEA112801974	.0867	lineage4.1.2.1
SAMEA112801975	.1119	lineage4.8
SAMEA112801976	.0728	lineage4.1.2.1
SAMEA112801977	.0609	lineage2.2.1
SAMEA112801978	.0470	lineage2.2.1
SAMEA112801979	.0500	lineage3.1.2
SAMEA112801980	.0701	lineage2.2.1
SAMEA112801981	.0701	lineage4.1.2.1
SAMEA112801982	.1050	lineage3
SAMEA112801983	.0779	lineage4.1.1.1
SAMEA112801984	.0546	lineage2.2.1
SAMEA112801985	.0974	lineage4.6
SAMEA112801986	.0747	lineage4.1.2.1
SAMEA112801987	.0585	lineage4.1.2.1
SAMEA112801988	.1341	lineage4.2.1
SAMEA112801989	.0965	lineage4.8
SAMEA112801990	.0761	lineage4.1.2.1
SAMEA112801991	.0688	lineage2.2.1
SAMEA112801992	.0939	None
SAMEA112801993	.0903	lineage4.8
SAMEA112801994	.0856	lineage4.1.2.1
SAMEA112801995	.1014	lineage1.1.2
SAMEA112801996	.1007	lineage3
SAMEA112801997	.0661	lineage4.5
SAMEA112801998	.0956	lineage4.2.1.1
SAMEA112801999	.1072	lineage1.2.1.2.1
SAMEA112802000	.0944	lineage4.1.2.1
SAMEA112802001	.0660	lineage3
SAMEA112802002	.0862	lineage4.8
SAMEA112802003	.0797	lineage4
SAMEA112802004	.0652	None
SAMEA112802005	.1108	lineage3.1.1
SAMEA112802006	.1119	lineage3
SAMEA112802007	.1086	lineage3
SAMEA112802008	.0620	lineage1.2.1.1
SAMEA112802009	.0985	lineage3
SAMEA112802010	.0728	lineage4.8
SAMEA112802011	.0798	lineage4.8
SAMEA112802012	.0802	lineage1.1.2
SAMEA112802013	.1007	lineage4.8
SAMEA112802014	.0546	lineage2.2.1
SAMEA112802015	.0712	lineage2.2.1
SAMEA112802016	.0828	lineage4.1.2.1
SAMEA112802017	.1053	lineage3
SAMEA112802018	.0681	lineage4.3.3
SAMEA112802019	.1155	lineage3.1.1
SAMEA112802020	.0560	lineage2.2.1
SAMEA112802021	.1390	lineage4.1
SAMEA112802022	.0882	lineage4.8
SAMEA112802023	.0719	lineage4.1.2.1
SAMEA112802024	.1322	None
SAMEA112802025	.0575	lineage4.1.2.1
SAMEA112802026	.1312	lineage4.2.2.1
SAMEA112802027	.0661	lineage3
SAMEA112802028	.1205	lineage4
SAMEA112802029	.0955	lineage3
SAMEA112802030	.0356	La1.5
SAMEA112802031	.0547	lineage2.2.1
SAMEA112802032	.0709	lineage4.1.2.1
SAMEA112802033	.0945	lineage3
SAMEA112802034	.1008	lineage4.8
SAMEA112802035	.0726	lineage4.3.3
SAMEA112802036	.1147	lineage3
SAMEA112802037	.0686	lineage4.8
SAMEA112802038	.0496	lineage4.3.3
SAMEA112802039	.0516	lineage4.5
SAMEA112802040	.1387	lineage4.1
SAMEA112802041	.0993	lineage4.8
SAMEA112802042	.0873	lineage4.1.2.1
SAMEA112802043	.1384	lineage4.2.2.1
SAMEA112802044	.0657	lineage4.6.4
SAMEA112802045	.0961	lineage4.1.2.1
SAMEA112802046	.0909	lineage4.8
SAMEA112802048	.0721	lineage2.2.1
SAMEA112802049	.1093	lineage4.1.4
SAMEA112802050	.0954	lineage4.5
SAMEA112802051	.0691	lineage2.2.1
SAMEA112802052	.0911	lineage1.1.3.1
SAMEA112802053	.1003	lineage4.8
SAMEA112802054	.1129	lineage3
SAMEA112802055	.0850	lineage4.1.2.1
SAMEA112802056	.0720	lineage4.1.2.1
SAMEA112802057	.0567	lineage4.3.3
SAMEA112802058	.0721	lineage4.1.2.1
SAMEA112802059	.0628	lineage4.1.2.1
SAMEA112802060	.0550	lineage4.3.3
SAMEA112802061	.0663	lineage4.5
SAMEA112802062	.0752	lineage4.6.4
SAMEA112802063	.1083	lineage4.8
SAMEA112802064	.0648	lineage2.2.1
SAMEA112802065	.1417	lineage4.1
SAMEA112802066	.0794	lineage5.1.3
SAMEA112802067	.0676	lineage4.1.2.1
SAMEA112802068	.0782	lineage2.2.1
SAMEA112802069	.0789	lineage4.3.3
SAMEA112802070	.0689	lineage4.1.1.1
SAMEA112802071	.0752	lineage4.1.2.1
SAMEA112802072	.0487	lineage4.3.3
SAMEA112802073	.0856	lineage4.1.2.1
SAMEA112802074	.0920	lineage4.1.2.1
SAMEA112802075	.0569	lineage3
SAMEA112802076	.0838	lineage4.8
SAMEA112802077	.1746	lineage2.2.1
SAMEA112802078	.0353	La3
SAMEA112802079	.0754	lineage4.8
SAMEA112802080	.0648	lineage2.2.1
SAMEA112802081	.0843	lineage4.1.2.1
SAMEA112802082	.0789	lineage4.5
SAMEA112802083	.0693	lineage4.6.2.2
SAMEA112802084	.0820	lineage4.5
SAMEA112802085	.0732	lineage4.5
SAMEA112802086	.0698	lineage2.2.1
SAMEA112802087	.0774	lineage4.1.2.1
SAMEA112802088	.0557	lineage2.2.1
SAMEA112802089	.0787	lineage2.2.1
SAMEA112802090	.0508	lineage1.1.1
SAMEA112802091	.0874	lineage4.8
SAMEA112802092	.1055	lineage3
SAMEA112802093	.0925	lineage1.1.1.1
SAMEA112802094	.0934	lineage4.8
SAMEA112802095	.1011	lineage4.9
SAMEA112802096	.1094	lineage3
SAMEA112802097	.1064	lineage1.2.1.2.1
SAMEA112802098	.0573	lineage4.3.3
SAMEA112802100	.0903	lineage4.1.1.3
SAMEA112802101	.0746	lineage4.6.2.2
SAMEA112802102	.0545	lineage5.1.2
SAMEA112802103	.1057	lineage4.6.2.2
SAMEA112802104	.1361	lineage4.2.1
SAMEA112802105	.0592	lineage4.1.2.1
SAMEA112802106	.1193	lineage3.1.1
SAMEA112802107	.0930	lineage1.1.1
SAMEA112802108	.1179	lineage3
SAMEA112802109	.1211	lineage3
SAMEA112802110	.1428	lineage4.2.2.1
SAMEA112802111	.1156	lineage3
SAMEA112802112	.0684	lineage4.1.2.1
SAMEA112802113	.1153	lineage4.1.2.1
SAMEA112802114	.0872	lineage4.7
SAMEA112802115	.0497	lineage4.5
SAMEA112802116	.0923	lineage4.5
SAMEA112802117	.0667	lineage4.1.2.1
SAMEA112802118	.0994	lineage3
SAMEA112802119	.0751	lineage4.1.2.1
SAMEA112802120	.0696	lineage4.4.1.1
SAMEA112802121	.1369	lineage4.1.2
SAMEA112802122	.0901	lineage4.1.2.1
SAMEA112802123	.0289	La1
SAMEA112802124	.1172	lineage4.4.1.1
SAMEA112802125	.1111	lineage3
SAMEA112802126	.0910	lineage4.7
SAMEA112802127	.0738	lineage4.8
SAMEA112802128	.1259	lineage3
SAMEA112802129	.0682	lineage4.8
SAMEA112802130	.1438	lineage4.2.2.1
SAMEA112802131	.0918	lineage3
SAMEA112803133	.0724	lineage4.1.2.1
SAMEA112803134	.0743	lineage3
SAMEA112803135	.0795	lineage4.3.3
SAMEA112803136	.0579	lineage4.1.2.1
SAMEA112803137	.1034	lineage4.3.3
SAMEA112803138	.0619	lineage2.2.1
SAMEA112803139	.0799	lineage4.1.2.1
SAMEA112803140	.1230	lineage4.2.2.2
SAMEA112803141	.0854	lineage4.9
SAMEA112803142	.0617	lineage3
SAMEA112803143	.0976	lineage4.9
SAMEA112803144	.0592	lineage4.1.2.1
SAMEA112803145	.1210	lineage4.2.1
SAMEA112803146	.0265	La1.8.2
SAMEA112803147	.1079	lineage3
SAMEA112803148	.0476	lineage2.2.1
SAMEA112803149	.0793	lineage4.8
SAMEA112803150	.0806	lineage4.3.4.2
SAMEA112803151	.0585	lineage4.3.3
SAMEA112803152	.0963	lineage4.3.4.2
SAMEA112803153	.0625	lineage4.3.4.2
SAMEA112803154	.0802	lineage4.1.2.1
SAMEA112803155	.0941	lineage4.3.4.1
SAMEA112803156	.0687	lineage4.8
SAMEA112803157	.0603	lineage2.2.1
SAMEA112803158	.1351	lineage4.1.3
SAMEA112803159	.0592	lineage4.8
SAMEA112803160	.0655	lineage4.1.2.1
SAMEA112803161	.0456	lineage4.3.4.2.1
SAMEA112803162	.0299	La1.3
SAMEA112803163	.0942	lineage3
SAMEA112803164	.0754	lineage4.1.2.1
SAMEA112803165	.0846	lineage3
SAMEA112803166	.0672	lineage4.1.2.1
SAMEA112803167	.0824	lineage4.3.3
SAMEA112803168	.0659	lineage4.1.2.1
SAMEA112803169	.0525	lineage4.8
SAMEA112803170	.0469	lineage3
SAMEA112803171	.0711	lineage2.2.1
SAMEA112803172	.0649	lineage4.1.2.1
SAMEA112803173	.1038	lineage4.1.2.1
SAMEA112803174	.0553	lineage3.1.1
SAMEA112803175	.0865	lineage3
SAMEA112803176	.0972	lineage4.8
SAMEA112803177	.1557	lineage4.2.1
SAMEA112803178	.1194	lineage4.2.2.1
SAMEA112803179	.0780	lineage4.8
SAMEA112803180	.0462	lineage2.2.1
SAMEA112803181	.0975	lineage1.1.2
SAMEA112803182	.0959	lineage4.3.3
SAMEA112803183	.0645	lineage4.3.3
SAMEA112803184	.1296	lineage4.1.4
SAMEA112803185	.1174	lineage4.1.3
SAMEA112803186	.0750	lineage4.1.1.3
SAMEA112803187	.0805	lineage2.2.1
SAMEA112803188	.0694	lineage4.1.2.1
SAMEA112803189	.0517	lineage2.2.1.1
SAMEA112803190	.1278	lineage4.2.1
SAMEA112803191	.0593	lineage1.1.2
SAMEA112803192	.0632	lineage2.2.1
SAMEA112803193	.0866	lineage3
SAMEA112803194	.0437	lineage2.2.1
SAMEA112803195	.0375	lineage4.6.1.2
SAMEA112803196	.0856	lineage3
SAMEA112803197	.0470	lineage6
SAMEA112803198	.0548	lineage4.1.2.1
SAMEA112803199	.0661	lineage4.3.1
SAMEA112803200	.0488	lineage4.4.1.1
SAMEA112803201	.0624	lineage4.1.2.1
SAMEA112803202	.0807	lineage3.1.1
SAMEA112803203	.0333	lineage4.6.3
SAMEA112803204	.0576	lineage4.3.3
SAMEA112803205	.0552	lineage2.2.2
SAMEA112803206	.0576	lineage3
SAMEA112803207	.1375	lineage4.1.2
SAMEA112803208	.1313	lineage4.2.1
SAMEA112803209	.0961	lineage3
SAMEA112803210	.0401	lineage4.8
SAMEA112803211	.0440	La1.2.BCG
SAMEA112803212	.1878	lineage4.1.2.1
SAMEA112803214	.0818	lineage4.3.4.2
SAMEA112803215	.0478	lineage2.2.1
SAMEA112803216	.0709	lineage2.2.1
SAMEA112803217	.0749	lineage4.1.2.1
SAMEA112803218	.0644	lineage2.2.1
SAMEA112803219	.0525	lineage4.1.2.1
SAMEA112803220	.1097	lineage3
SAMEA112803221	.1305	lineage4.1.2
SAMEA112803222	.0740	lineage4.1.2.1
SAMEA112803223	.0620	lineage4.1.2.1
SAMEA112803224	.0675	lineage4.3.4.2
SAMEA112803225	.0533	lineage2.2.1
SAMEA112803226	.0505	lineage2.2.1
SAMEA112803227	.0652	lineage2.2.1
SAMEA112803228	.0695	lineage4.9
SAMEA112803229	.0642	lineage4.6.2.2
SAMEA112803230	.0795	lineage2.2.1
SAMEA112803231	.0426	lineage4.4.1.1
SAMEA112803232	.0699	lineage4.4.1.1
SAMEA112803233	.0693	lineage2.2.1
SAMEA112803234	.0561	lineage4.8
SAMEA112803235	.0936	lineage4.8
SAMEA112803236	.0946	lineage4.7
SAMEA112803237	.0924	lineage1.2.2.2
SAMEA112803238	.0694	lineage4.8
SAMEA112803239	.0902	lineage4.3.4.2
SAMEA112803240	.0651	lineage4.1.2.1
SAMEA112803241	.0679	lineage4.1.2.1
SAMEA112803242	.0720	lineage4.8
SAMEA112803243	.0711	lineage4.1.2.1
SAMEA112803244	.0522	lineage4.6.5
SAMEA112803245	.0545	lineage4.3.3
SAMEA112803246	.0914	lineage3
SAMEA112803247	.0577	lineage4.8
SAMEA112803248	.1041	lineage3
SAMEA112803249	.0598	lineage4.3.3
SAMEA112803250	.0728	lineage4.1.2.1
SAMEA112803251	.0746	lineage3.1
SAMEA112803252	.0530	lineage4.8
SAMEA112803253	.1049	lineage3
SAMEA112803254	.0656	lineage4.3.4.1
SAMEA112803255	.0495	lineage1.1.1
SAMEA112803256	.0710	lineage4.5
SAMEA112803257	.1223	lineage4.2.1
SAMEA112803258	.0799	lineage4.5
SAMEA112803259	.0962	lineage3
SAMEA112803260	.1460	lineage4.1.1.2
SAMEA112803261	.1182	lineage4.8
SAMEA112803262	.0943	lineage4.3.4.2.1
SAMEA112803263	.0527	lineage2.2.1
SAMEA112803264	.0440	lineage2.2.1
SAMEA112803265	.0458	lineage2.2.1
SAMEA112803266	.0762	lineage4.5
SAMEA112803267	.0722	lineage4.1.2.1
SAMEA112803268	.0788	lineage4.7
SAMEA112803269	.0454	lineage2.2.1
SAMEA112803270	.0959	lineage4
SAMEA112803271	.1130	lineage4.9
SAMEA112803272	.0761	lineage4.1.2.1
SAMEA112803273	.0433	lineage2.2.1
SAMEA112803274	.0617	lineage4.1.2.1
SAMEA112803275	.0665	lineage4.1.2.1
SAMEA112803276	.0542	lineage4.8
SAMEA112803277	.1331	lineage4.1.3
SAMEA112803278	.0983	lineage3
SAMEA112803279	.1226	lineage4.1
SAMEA112803280	.0777	lineage4.1.2.1
SAMEA112803281	.1304	lineage4.2.1
SAMEA112803282	.0843	lineage4.1.2.1
SAMEA112803283	.1111	lineage4.8
SAMEA112803284	.0767	lineage4.1.2.1
SAMEA112803285	.0521	lineage4.1.2.1
SAMEA112803286	.0775	lineage4.9
SAMEA112803287	.0407	lineage4.4.1.1
SAMEA112803288	.0482	lineage2.2.1
SAMEA112803289	.0499	lineage2.2.1
SAMEA112803290	.0665	lineage2.2.1
SAMEA112803291	.0554	lineage4.4.1.1
SAMEA112803292	.0682	lineage2.2.1
SAMEA112803293	.0729	lineage2.2.1
SAMEA112803294	.0677	lineage4.1.2.1
SAMEA112803295	.0490	lineage2.2.1
SAMEA112803296	.0661	lineage4.1.2.1
SAMEA112803297	.0526	lineage4.3.4.2
SAMEA112803299	.0762	lineage4.5
SAMEA112803300	.0485	lineage4.8
SAMEA112803301	.0828	lineage4.8
SAMEA112803302	.0710	lineage4.8
SAMEA112803303	.0469	lineage2.2.1
SAMEA112803304	.1585	lineage4.2.2.1
SAMEA112803305	.0485	lineage4.3.3
SAMEA112803306	.1247	lineage4.1.4
SAMEA112803307	.1085	lineage4.3.3
SAMEA112803308	.1573	lineage4.2.1
SAMEA112803309	.0946	lineage4.1.2.1
SAMEA112803310	.0737	lineage4
SAMEA112803311	.0648	lineage4.3.3
SAMEA112803312	.0648	lineage4.1.2.1
SAMEA112803313	.0505	lineage6.1.1
SAMEA112803314	.1025	lineage4.8
SAMEA112803315	.1147	lineage3
SAMEA112803316	.0930	lineage4.3.3
SAMEA112803317	.1484	lineage4.6.5
SAMEA112803318	.1018	lineage4.3.3
SAMEA112803319	.0703	lineage4.1.2.1
SAMEA112803320	.0600	lineage4.5
SAMEA112803321	.0780	lineage3
SAMEA112803322	.0525	lineage2.2.1
SAMEA112803323	.1060	lineage4.8
SAMEA112803324	.0676	lineage4.3.3
SAMEA112803325	.0554	lineage4.1.2.1
SAMEA112803326	.0606	lineage4.4.1.1
SAMEA112803327	.0915	lineage4.3.3
SAMEA112803328	.0579	lineage2.2.1
SAMEA112803329	.0878	lineage3.1.2
SAMEA112803330	.1213	lineage4.1.2
SAMEA112803331	.0769	lineage4.1.2.1
SAMEA112803332	.0695	lineage4.8
SAMEA112803333	.0545	lineage2.2.1
SAMEA112803334	.0659	lineage4.1.2.1
SAMEA112803335	.0473	lineage2.2.1
SAMEA112803336	.1212	lineage4.2.1
SAMEA112803337	.1081	lineage4.7
SAMEA112803338	.1376	lineage2.2.1
SAMEA112803339	.0732	lineage4.4.1.1
SAMEA112803340	.1377	lineage4.2.2.2
SAMEA112803341	.0531	lineage2.2.1
SAMEA112803342	.0447	lineage2.2.1
SAMEA112803343	.0786	lineage4.1.2.1
SAMEA112803344	.0981	lineage4.8
SAMEA112803345	.0585	lineage3
SAMEA112803346	.1192	lineage4.1.2
SAMEA112803347	.0525	lineage4.6.2.2
SAMEA112803348	.0846	lineage4
SAMEA112803349	.0547	lineage4.1.2.1
SAMEA112803350	.0657	lineage2.2.1
SAMEA112803351	.0563	lineage4.2.2.1
SAMEA112803352	.0448	lineage4.8
SAMEA112803353	.1140	lineage4.7
SAMEA112803354	.1719	lineage4.2.2.1
SAMEA112803355	.0575	lineage4.3.3
SAMEA112803356	.0869	lineage4
SAMEA112803357	.0795	lineage4.8
SAMEA112803358	.0572	lineage4.2.1.1
SAMEA112803359	.0418	lineage2.2.2
SAMEA112803360	.0645	lineage4.3.3
SAMEA112803361	.0608	lineage4.4.1.1
SAMEA112803362	.0628	lineage4.3.3
SAMEA112803363	.1369	lineage4.7
SAMEA112803364	.0834	lineage3
SAMEA112803365	.0487	lineage2.2.1
SAMEA112803366	.0794	lineage4.6.5
SAMEA112803367	.0621	lineage2.2.1
SAMEA112803368	.0647	lineage4.1.2.1
SAMEA112803369	.0761	lineage4.6.2.2
SAMEA112803370	.0698	lineage4.1.2.1
