SAMN18823821	.0265	La1.8.1
SAMN18823822	.0223	La1.8.1
SAMN18823823	.0231	La1.8.1
SAMN18823824	.0232	La1.8.1
SAMN18823827	.0242	La1.8.1
SAMN18823829	.0279	La1.8.1
SAMN18823831	.0239	La1.8.1
SAMN18823832	.0257	La1.8.1
SAMN18823833	.0249	La1.8.1
SAMN18823835	.0250	La1.8.1
SAMN18823839	.0277	La1.8.1
SAMN18823841	.0228	La1.8.1
SAMN18823843	.0264	La1.8.1
SAMN18823844	.0247	La1.8.1
SAMN18823845	.0272	La1.8.1
SAMN18823846	.0226	La1.8.1
SAMN18823847	.0231	La1.8.1
SAMN18823848	.0268	La1.8.1
SAMN18823851	.0221	La1.8.1
SAMN18823852	.0253	La1.8.1
SAMN18823854	.0203	La1.7.1
SAMN18823855	.0270	La1.8.1
SAMN18823856	.0241	La1.8.1
SAMN18823857	.0216	La1.8.1
SAMN18823858	.0258	La1.8.1
SAMN18823859	.0243	La1.8.1
SAMN18823863	.0287	La1.8.1
SAMN18823864	.0240	La1.8.1
SAMN18823865	.0259	La1.8.1
SAMN18823866	.0185	La1.8.1
SAMN18823867	.0179	La1.8.1
SAMN18823868	.0268	La1.8.1
SAMN18823869	.0202	La1.8.1
SAMN18823871	.0247	La1.8.1
SAMN18823872	.0262	La1.8.1
SAMN18823873	.0215	La1.8.1
SAMN18823875	.0231	La1.8.1
SAMN18823876	.0267	La1.8.1
SAMN18823877	.0239	La1.8.1
SAMN18823878	.0230	La1.8.1
SAMN18823879	.0245	La1.8.1
SAMN18823880	.0272	La1.8.1
SAMN18823881	.0195	La1.8.1
SAMN18823882	.0294	La1.8.1
SAMN18823883	.0234	La1.8.1
SAMN18823884	.0251	La1.8.1
SAMN20482543	.0227	La1.7.1
SAMN20482544	.0216	La1.7.1
SAMN20482546	.0223	La1.7.1
SAMN20482547	.0227	La1.7.1
SAMN20482548	.0261	La1.7.1
SAMN20482550	.0220	La1.7.1
SAMN20482551	.0215	La1.7.1
SAMN20482553	.0225	La1.7.1
SAMN20482554	.0210	La1.7.1
SAMN20482555	.0197	La1.7.1
SAMN20482556	.0286	La1.7.1
SAMN20482558	.0253	La1.8.2
SAMN20482564	.0265	La1.7.1
SAMN20482569	.0276	La1.8.1
SAMN20482573	.0292	La1.2
SAMN20482575	.0261	La1.7.1
SAMN20482579	.0282	La1.7.1
SAMN20482581	.0274	La1.8.1
SAMN20482582	.0247	La1.7.1
SAMN20482583	.0234	La1.8.2
SAMN20482584	.0262	La1.8.1
SAMN20482585	.0270	La1.7.1
SAMN20482601	.0263	La1.2
SAMN20482602	.0283	La1.2
SAMN20482604	.0260	La1.7.1
SAMN20482605	.0242	La1.2
SAMN20482612	.0275	La1.8.2
SAMN20513061	.0298	lineage2.2.1
SAMN20513166	.0280	lineage4.4.2
SAMN21018175	.0295	La1.7
SAMN21018176	.0280	La1.7.1
SAMN21018177	.0288	La1.7.1
SAMN21156927	.0287	La1.2.BCG
SAMN21156930	.0285	La1.2.BCG
SAMN21236253	.0281	lineage2.2.1
SAMN21616191	.0293	La1.8.1
SAMN21616394	.0209	lineage4.8
SAMN21616599	.0299	La1.8.1
SAMN21616636	.0277	La3
SAMN21616669	.0298	La1.2.BCG
SAMN21616679	.0259	La1.7.1
SAMN21616964	.0290	La1.2.BCG
SAMN21856892	.0280	La3
SAMN21857198	.0299	lineage2.2.1
SAMN21857587	.0233	La1.8.1
SAMN21857745	.0207	lineage2.2.1
SAMN21857752	.0288	La1.2.BCG
SAMN21880277	.0264	La1.2.BCG
SAMN22169365	.0282	La1.8.1
SAMN22169366	.0299	La1.4
SAMN22169375	.0285	La1.4
SAMN22169376	.0282	La1.8.1
SAMN22169377	.0277	La1.4
SAMN22169379	.0297	La1.8.1
SAMN22169383	.0299	La1.8.1
SAMN22169384	.0268	La1.4
SAMN22169387	.0297	La1.4
SAMN22169392	.0251	La1.4
SAMN22169395	.0272	La1.4
SAMN22169399	.0281	La1.4
SAMN22169405	.0298	La1.4
SAMN22169406	.0296	La1.4
SAMN22169407	.0279	La1.4
SAMN22169411	.0277	La1.4
SAMN22169415	.0232	La1.4
SAMN22169417	.0300	La1.4
SAMN22169418	.0254	La1.4
SAMN22169420	.0268	La1.4
SAMN22169421	.0197	La1.8.1
SAMN22169422	.0281	La1.4
SAMN22169428	.0267	La1.4
SAMN22169430	.0285	La1.4
SAMN22169431	.0253	La1.4
SAMN22169436	.0240	La1.4
SAMN22169437	.0289	La1.4
SAMN23522863	.0201	La1.7.1
SAMN23522864	.0266	La1.7.1
SAMN23522867	.0298	La1.7.1
SAMN23522868	.0240	La1.7.1
SAMN23522871	.0294	La1.7.1
SAMN23583250	.0239	La2
SAMN23583251	.0268	La1.7
SAMN23583252	.0281	La1.7
SAMN23583253	.0234	La1.7
SAMN23583255	.0245	La2
SAMN23583256	.0284	La2
SAMN23583257	.0197	La2
SAMN23583258	.0138	La2
SAMN23583259	.0232	La2
SAMN23583260	.0262	La2
SAMN23583261	.0285	La2
SAMN23583262	.0285	La2
SAMN23583263	.0172	La2
SAMN23583264	.0270	La2
SAMN23583265	.0230	La2
SAMN23583267	.0257	La2
SAMN23583269	.0220	La2
SAMN23583270	.0225	La2
SAMN23583272	.0278	La2
SAMN23583273	.0192	La2
SAMN23583274	.0214	La2
SAMN23583275	.0239	La2
SAMN23583276	.0198	La2
SAMN23583278	.0298	La2
SAMN23583279	.0276	La2
SAMN23583280	.0276	La2
SAMN23733172	.0270	La1.7
SAMN23733173	.0253	La1.7
SAMN23733174	.0280	La1.2
SAMN23733176	.0275	La1.7
SAMN23733178	.0237	La1.7
SAMN23733179	.0299	La2
SAMN23733180	.0226	La1.7
SAMN23733182	.0269	La1.7
SAMN23733187	.0230	La1.7
SAMN23733190	.0288	La1.7
SAMN24892039	.0245	La1.2.BCG
SAMN24892040	.0279	La1.2.BCG
SAMN24892046	.0292	La1.2.BCG
SAMN24892051	.0299	La1.2.BCG
SAMN25999291	.0226	La1.7.1
SAMN26343402	.0110	lineage4.9
SAMN26343403	.0186	lineage4.9
SAMN26343404	.0215	lineage4.9
SAMN26343405	.0171	lineage4.9
SAMN26343406	.0062	lineage4.9
SAMN26343407	.0170	lineage4.9
SAMN26343408	.0187	lineage4.9
SAMN26343409	.0139	lineage4.9
SAMN26343410	.0124	lineage4.9
SAMN26343411	.0168	lineage4.9
SAMN26343412	.0141	lineage4.9
SAMN26553918	.0292	La1.2
SAMN26553940	.0267	La1.2
SAMN26814547	.0288	La1.7.1
SAMN26814549	.0242	La1.7.1
SAMN26814553	.0262	La1.7.1
SAMN26814557	.0279	La1.7.1
SAMN26814558	.0204	La1.7.1
SAMN26814559	.0242	La1.7.1
SAMN26814564	.0241	La1.7.1
SAMN26814565	.0262	La1.7.1
SAMN26814566	.0263	La1.7.1
SAMN26814567	.0264	La1.7.1
SAMN26814571	.0188	La1.7.1
SAMN26814572	.0222	La1.7.1
SAMN26814574	.0232	La1.7.1
SAMN26814575	.0217	La1.7.1
SAMN26814579	.0293	La1.7.1
SAMN26814580	.0281	La1.7.1
SAMN26814584	.0230	La1.7.1
SAMN26814588	.0271	La1.7.1
SAMN26814593	.0230	La1.7.1
SAMN26814594	.0275	La1.7.1
SAMN26814597	.0203	La1.7.1
SAMN26814598	.0222	La1.7.1
SAMN26814601	.0243	La1.7.1
SAMN26814602	.0247	La1.7.1
SAMN26814603	.0199	La1.7.1
SAMN26814604	.0240	La1.7.1
SAMN26814609	.0240	La1.7.1
SAMN26814610	.0222	La1.7.1
SAMN26814611	.0215	La1.7.1
SAMN26814614	.0206	La1.7.1
SAMN26814615	.0280	La1.7.1
SAMN26814616	.0231	La1.7.1
SAMN26814617	.0252	La1.7.1
SAMN26814618	.0257	La1.7.1
SAMN26814620	.0236	La1.7.1
SAMN26814625	.0265	La1.7.1
SAMN26814626	.0255	La1.7.1
SAMN26814627	.0233	La1.7.1
SAMN26814632	.0239	La1.7.1
SAMN26814634	.0286	La1.7.1
SAMN26814637	.0183	La1.7.1
SAMN26814638	.0271	La1.7.1
SAMN26814640	.0224	La1.7.1
SAMN26814642	.0227	La1.7.1
SAMN26814643	.0282	La1.7.1
SAMN26814644	.0270	La1.7.1
SAMN26814645	.0277	La1.7.1
SAMN26814647	.0193	La1.7.1
SAMN26814648	.0276	La1.7.1
SAMN26814649	.0252	La1.7.1
SAMN26814650	.0236	La1.7.1
SAMN26814651	.0278	La1.7.1
SAMN26814653	.0224	La1.7.1
SAMN26814654	.0246	La1.7.1
SAMN26814655	.0264	La1.7.1
SAMN26814656	.0184	La1.7.1
SAMN26814657	.0259	La1.7.1
SAMN26814658	.0229	La1.7.1
SAMN26814659	.0256	La1.7.1
SAMN26814660	.0219	La1.7.1
SAMN26814661	.0215	La1.7.1
SAMN26814662	.0271	La1.7.1
SAMN26814664	.0230	La1.7.1
SAMN26814665	.0285	La1.7.1
SAMN26814666	.0236	La1.7.1
SAMN26814667	.0251	La1.7.1
SAMN26814669	.0232	La1.7.1
SAMN26814670	.0227	La1.7.1
SAMN26814671	.0225	La1.7.1
SAMN26814673	.0260	La1.7.1
SAMN26982650	.0173	lineage4.9
SAMN27028601	.0300	lineage2.2.1
SAMN27743973	.0299	La1.2.BCG
SAMN27762225	.0275	lineage2.2.1
SAMN27762538	.0293	La1.7.1
SAMN27765552	.0249	La1.8.1
SAMN27765855	.0287	La1.8.1
SAMN29871747	.0206	La1.7.1
SAMN29871749	.0274	La1.7.1
SAMN29871750	.0237	La1.7.1
SAMN29871751	.0245	La1.7.1
SAMN29871752	.0211	La1.7.1
SAMN29871756	.0226	La1.7.1
SAMN29871757	.0250	La1.7.1
SAMN29871758	.0229	La1.7.1
SAMN29871762	.0232	La1.7.1
SAMN29871763	.0276	La1.7.1
SAMN29871764	.0272	La1.7.1
SAMN29871765	.0230	La1.7.1
SAMN29871774	.0276	La2
SAMN29871777	.0298	La1.7.1
SAMN29871779	.0271	La1.7.1
SAMN29871780	.0286	La1.7.1
SAMN30157854	.0284	lineage2.2.2
SAMN30721326	.0230	La1.7.1
SAMN30952797	.0294	lineage4.5
SAMN30961828	.0292	lineage2.2.1
SAMN30962359	.0251	lineage4.3.4.2
SAMN30984221	0	lineage4.9
SAMN30984222	0	lineage4.9
SAMN30984223	0	lineage4.9
SAMN30988315	.0298	lineage2.2.1
SAMN31017800	.0291	lineage2.2.1
SAMN31017802	.0254	lineage6.2.2
SAMN31019648	.0296	lineage2.2.1
SAMN31220300	.0267	lineage2.2.1
SAMN31220308	.0267	lineage2.2.1
SAMN31220331	.0255	lineage2.2.1
SAMN31220365	.0241	lineage2.2.1
SAMN31746260	.0263	La1.8.1
SAMN31806906	.0267	lineage2.2.1
SAMN31806908	.0246	lineage2.2.1
SAMN32818731	.0216	La1.8.1
SAMN32818732	.0233	La1.8.1
SAMN32818733	.0241	La1.8.1
SAMN32818734	.0268	La1.8.1
SAMN32818735	.0245	La1.8.1
SAMN32818736	.0242	La1.8.1
SAMN32818737	.0257	La1.8.1
SAMN32818739	.0276	La1.8.1
SAMN32818740	.0267	La1.8.1
SAMN32818741	.0241	La1.8.1
SAMN32818742	.0244	La1.8.1
SAMN32818743	.0240	La1.8.1
SAMN32818744	.0258	La1.8.1
SAMN32818745	.0231	La1.8.1
SAMN32818746	.0254	La1.8.1
SAMN32818747	.0244	La1.8.1
SAMN32818748	.0240	La1.8.1
SAMN32818749	.0259	La1.8.1
SAMN32818750	.0212	La1.8.1
SAMN32818752	.0247	La1.8.1
SAMN32818753	.0254	La1.8.1
SAMN32818754	.0228	La1.8.1
SAMN32818755	.0242	La1.8.1
SAMN32818756	.0253	La1.8.1
SAMN32818757	.0204	La1.8.1
SAMN32818758	.0237	La1.8.1
SAMN32818759	.0254	La1.8.1
SAMN32818760	.0257	La1.8.1
SAMN32818761	.0281	La1.8.1
SAMN32818762	.0210	La1.8.1
SAMN32818763	.0252	La1.8.1
SAMN32818764	.0247	La1.8.1
SAMN32818765	.0213	La1.8.1
SAMN32818766	.0233	La1.8.1
SAMN32818767	.0255	La1.8.1
SAMN32818768	.0233	La1.8.1
SAMN32818769	.0241	La1.8.1
SAMN32818770	.0213	La1.8.1
SAMN32818771	.0188	La1.8.1
SAMN32818772	.0201	La1.8.1
SAMN32818773	.0242	La1.8.1
SAMN32818774	.0247	La1.8.1
SAMN32818775	.0213	La1.8.1
SAMN32818776	.0246	La1.8.1
SAMN32818777	.0260	La1.8.1
SAMN32818778	.0266	La1.8.1
SAMN32818779	.0240	La1.8.1
SAMN32818780	.0246	La1.8.1
SAMN32818781	.0260	La1.8.1
SAMN32818782	.0193	La1.8.1
SAMN32818783	.0258	La1.8.1
SAMN32818784	.0209	La1.8.1
SAMN32818785	.0206	La1.8.1
SAMN32818786	.0212	La1.8.1
SAMN32818787	.0205	La1.8.1
SAMN32818788	.0242	La1.8.1
SAMN32818789	.0257	La1.8.1
SAMN32818790	.0233	La1.8.1
SAMN32818791	.0244	La1.8.1
SAMN32818792	.0250	La1.8.1
SAMN32818793	.0250	La1.8.1
SAMN32818794	.0267	La1.8.1
SAMN32818795	.0266	La1.8.1
SAMN32818797	.0212	La1.8.1
SAMN32818798	.0255	La1.8.1
SAMN32818799	.0205	La1.8.1
SAMN32818800	.0273	La1.8.1
SAMN32818801	.0238	La1.8.1
SAMN32818802	.0201	La1.8.1
SAMN32818803	.0232	La1.8.1
SAMN32818804	.0259	La1.8.1
SAMN32818805	.0238	La1.8.1
SAMN32818806	.0256	La1.8.1
SAMN32818807	.0255	La1.8.1
SAMN32818808	.0254	La1.8.1
SAMN32818809	.0251	La1.8.1
SAMN32818810	.0249	La1.8.1
SAMN32818811	.0278	La1.8.1
SAMN32818812	.0244	La1.8.1
SAMN32818813	.0212	La1.8.1
SAMN32818814	.0204	La1.8.1
SAMN32818815	.0252	La1.8.1
SAMN32818816	.0262	La1.8.1
SAMN32818817	.0211	La1.8.1
SAMN32818818	.0241	La1.8.1
SAMN32818819	.0232	La1.8.1
SAMN32818820	.0248	La1.8.1
SAMN32818821	.0257	La1.8.1
SAMN32818822	.0277	La1.8.1
SAMN32818823	.0237	La1.8.1
SAMN32818824	.0212	La1.8.1
SAMN32818825	.0242	La1.8.1
SAMN32818826	.0270	La1.8.1
SAMN32818827	.0255	La1.8.1
SAMN32818828	.0255	La1.8.1
SAMN32818829	.0241	La1.8.1
SAMN32818830	.0225	La1.8.1
SAMN32818831	.0262	La1.8.1
SAMN32818832	.0245	La1.8.1
SAMN32818833	.0270	La1.8.1
SAMN32818834	.0252	La1.8.1
SAMN32818835	.0264	La1.8.1
SAMN32818836	.0210	La1.8.1
SAMN32818837	.0232	La1.8.1
SAMN32818838	.0280	La1.8.1
SAMN32818840	.0264	La1.8.1
SAMN32818841	.0292	La1.8.1
SAMN32818842	.0226	La1.8.1
SAMN32818843	.0275	La1.8.1
SAMN32818844	.0226	La1.8.1
SAMN32818845	.0271	La1.8.1
SAMN32818846	.0219	La1.8.1
SAMN32818847	.0261	La1.8.1
SAMN32818848	.0218	La1.8.1
SAMN32818849	.0228	La1.8.1
SAMN32818850	.0290	La1.8.1
SAMN32818851	.0255	La1.8.1
SAMN32818852	.0240	La1.8.1
SAMN32818853	.0251	La1.8.1
SAMN32818854	.0258	La1.8.1
SAMN32818855	.0232	La1.8.1
SAMN32818856	.0252	La1.8.1
SAMN32818857	.0235	La1.8.1
SAMN32818858	.0243	La1.8.1
SAMN32818859	.0255	La1.8.1
SAMN32818860	.0266	La1.8.1
SAMN32818861	.0229	La1.8.1
SAMN32818862	.0249	La1.8.1
SAMN32818863	.0255	La1.8.1
SAMN32818864	.0249	La1.8.1
SAMN32818865	.0256	La1.8.1
SAMN32818866	.0249	La1.8.1
SAMN32818867	.0210	La1.8.1
SAMN32818868	.0228	La1.8.1
SAMN32818869	.0212	La1.8.1
SAMN32818870	.0253	La1.8.1
SAMN32818871	.0249	La1.8.1
SAMN32818872	.0239	La1.8.1
SAMN32818873	.0271	La1.8.1
SAMN32818874	.0216	La1.8.1
SAMN32818875	.0246	La1.8.1
SAMN32818876	.0254	La1.8.1
SAMN32818877	.0236	La1.8.1
SAMN32818878	.0235	La1.8.1
SAMN32818879	.0268	La1.8.1
SAMN32818881	.0259	La1.8.1
SAMN32818883	.0259	La1.8.1
SAMN32818884	.0240	La1.8.1
SAMN32818885	.0246	La1.8.1
SAMN32818886	.0213	La1.8.1
SAMN32818887	.0263	La1.8.1
SAMN32818888	.0266	La1.8.1
SAMN32818889	.0214	La1.8.1
SAMN32818890	.0249	La1.8.1
SAMN32818891	.0253	La1.8.1
SAMN32818892	.0255	La1.8.1
SAMN32818893	.0229	La1.8.1
SAMN32818894	.0269	La1.8.1
SAMN32818895	.0246	La1.8.1
SAMN32818896	.0286	La1.8.1
SAMN32818897	.0258	La1.8.1
SAMN32818898	.0236	La1.8.1
SAMN32818899	.0282	La1.8.1
SAMN32818900	.0261	La1.8.1
SAMN32818901	.0247	La1.8.1
SAMN32818902	.0238	La1.8.1
SAMN32818903	.0233	La1.8.1
SAMN32818904	.0260	La1.8.1
SAMN32818905	.0230	La1.8.1
SAMN32818906	.0245	La1.8.1
SAMN32818907	.0280	La1.8.1
SAMN32818908	.0229	La1.8.1
SAMN32818909	.0250	La1.8.1
SAMN32818910	.0262	La1.8.1
SAMN32818911	.0236	La1.8.1
SAMN32818912	.0243	La1.8.1
SAMN32818913	.0272	La1.8.1
SAMN32818914	.0225	La1.8.1
SAMN32818916	.0243	La1.8.1
SAMN32818917	.0295	La1.8.1
SAMN32818918	.0270	La1.8.1
SAMN32818919	.0266	La1.8.1
SAMN32818920	.0224	La1.8.1
SAMN32818921	.0265	La1.8.1
SAMN32818922	.0268	La1.8.1
SAMN32818923	.0275	La1.8.1
SAMN32818924	.0239	La1.8.1
SAMN32818925	.0297	La1.8.1
SAMN32818926	.0299	La1.8.1
SAMN32818927	.0246	La1.8.1
SAMN32818929	.0221	La1.8.1
SAMN32818930	.0219	La1.8.1
SAMN32818931	.0258	La1.8.1
SAMN32818932	.0244	La1.8.1
SAMN32818933	.0290	La1.8.1
SAMN32818934	.0278	La1.8.1
SAMN32818935	.0271	La1.8.1
SAMN32818936	.0284	La1.8.1
SAMN32818937	.0269	La1.8.1
SAMN32818938	.0190	La1.8.1
SAMN32818939	.0238	La1.8.1
SAMN32818940	.0228	La1.8.1
SAMN32818941	.0275	La1.8.1
SAMN32818942	.0204	La1.8.1
SAMN32818943	.0253	La1.8.1
SAMN32818944	.0289	La1.8.1
SAMN32818945	.0258	La1.8.1
SAMN32818946	.0241	La1.8.1
SAMN32818947	.0270	La1.8.1
SAMN32818948	.0243	La1.8.1
SAMN32818949	.0279	La1.8.1
SAMN32818950	.0241	La1.8.1
SAMN32818951	.0260	La1.8.1
SAMN32818953	.0299	La1.8.1
SAMN32818954	.0259	La1.8.1
SAMN32818962	.0262	La1.8.1
SAMN32818971	.0272	La1.8.1
SAMN32818994	.0211	La1.8.1
SAMN32819002	.0230	La1.8.1
SAMN32819003	.0237	La1.8.1
SAMN32819004	.0252	La1.8.1
SAMN32819005	.0203	La1.8.1
SAMN32819006	.0267	La1.8.1
SAMN32819009	.0259	La1.8.1
SAMN32819010	.0179	La1.8.1
SAMN32819011	.0258	La1.8.1
SAMN32819012	.0185	La1.8.1
SAMN32819016	.0291	La1.8.1
SAMN32819017	.0257	La1.8.1
SAMN32819019	.0224	La1.8.1
SAMN32819021	.0278	La1.8.1
SAMN32819022	.0285	La1.8.1
SAMN32819024	.0237	La1.8.1
SAMN32819025	.0233	La1.8.1
SAMN32819026	.0228	La1.8.1
SAMN32819028	.0218	La1.8.1
SAMN32819030	.0268	La1.8.1
SAMN32819031	.0288	La1.8.1
SAMN32819034	.0284	La1.8.1
SAMN32819035	.0296	La1.8.1
SAMN32819036	.0215	La1.8.1
SAMN32819037	.0241	La1.8.1
SAMN32819038	.0253	La1.8.1
SAMN32819040	.0261	La1.8.1
SAMN32819041	.0232	La1.8.1
SAMN32819042	.0239	La1.8.1
SAMN32819043	.0266	La1.8.1
SAMN32819044	.0227	La1.8.1
SAMN32819045	.0253	La1.8.1
SAMN32819046	.0232	La1.8.1
SAMN32819047	.0206	La1.8.1
SAMN32819048	.0189	La1.8.1
SAMN32819049	.0200	La1.8.1
SAMN32819050	.0282	La1.8.1
SAMN32819051	.0202	La1.8.1
SAMN32819053	.0222	La1.8.1
SAMN32819055	.0190	La1.8.1
SAMN32819056	.0212	La1.8.1
SAMN32819057	.0138	La1.8.1
SAMN32819058	.0211	La1.8.1
SAMN32819059	.0216	La1.8.1
SAMN32819060	.0240	La1.8.1
SAMN32819061	.0178	La1.8.1
SAMN32819062	.0161	La1.8.1
SAMN32819063	.0184	La1.8.1
SAMN32819064	.0240	La1.8.1
SAMN32819065	.0195	La1.8.1
SAMN32819066	.0116	La1.8.1
SAMN32819067	.0195	La1.8.1
SAMN32819068	.0273	La1.8.1
SAMN32819069	.0187	La1.8.1
SAMN32819070	.0176	La1.8.1
SAMN32819071	.0182	La1.8.1
SAMN32819072	.0184	La1.8.1
SAMN32819073	.0172	La1.8.1
SAMN32819074	.0241	La1.8.1
SAMN32819075	.0172	La1.8.1
SAMN32819076	.0186	La1.8.1
SAMN32819077	.0159	La1.8.1
SAMN32819078	.0220	La1.8.1
SAMN32819079	.0211	La1.8.1
SAMN32819080	.0238	La1.8.1
SAMN32819081	.0148	La1.8.1
SAMN32819082	.0249	La1.8.1
SAMN32819083	.0205	La1.8.1
SAMN32819084	.0190	La1.8.1
SAMN32819085	.0192	La1.8.1
SAMN32819086	.0268	La1.8.1
SAMN32819087	.0155	La1.8.1
SAMN32819088	.0168	La1.8.1
SAMN32819089	.0265	La1.8.1
SAMN32819090	.0229	La1.8.1
SAMN32819091	.0275	La1.8.1
SAMN32819092	.0272	La1.8.1
SAMN32819093	.0276	La1.8.1
SAMN32819094	.0230	La1.8.1
SAMN32819095	.0263	La1.8.1
SAMN32819096	.0266	La1.8.1
SAMN32819097	.0227	La1.8.1
SAMN32819098	.0248	La1.8.1
SAMN32819099	.0226	La1.8.1
SAMN32819100	.0256	La1.8.1
SAMN32819101	.0221	La1.8.1
SAMN32819102	.0278	La1.8.1
SAMN32819103	.0282	La1.8.1
SAMN32819104	.0227	La1.8.1
SAMN32819105	.0260	La1.8.1
SAMN32819106	.0265	La1.8.1
SAMN32819107	.0222	La1.8.1
SAMN32819108	.0219	La1.8.1
SAMN32819109	.0254	La1.8.1
SAMN32819110	.0224	La1.8.1
SAMN32819111	.0213	La1.8.1
SAMN32819112	.0229	La1.8.1
SAMN32819113	.0240	La1.8.1
SAMN32819114	.0264	La1.8.1
SAMN32819115	.0241	La1.8.1
SAMN32819116	.0250	La1.8.1
SAMN32819117	.0212	La1.8.1
SAMN32819118	.0261	La1.8.1
SAMN32819119	.0252	La1.8.1
SAMN32819120	.0224	La1.8.1
SAMN32819121	.0240	La1.8.1
SAMN32819122	.0233	La1.8.1
SAMN32819123	.0259	La1.8.1
SAMN32819124	.0251	La1.8.1
SAMN32819125	.0141	La1.8.1
SAMN32819126	.0216	La1.8.1
SAMN32819127	.0197	La1.8.1
SAMN32819128	.0254	La1.8.1
SAMN32819129	.0262	La1.8.1
SAMN32819130	.0188	La1.8.1
SAMN32819131	.0246	La1.8.1
SAMN32819132	.0222	La1.8.1
SAMN32819133	.0197	La1.8.1
SAMN32819134	.0202	La1.8.1
SAMN32819135	.0209	La1.8.1
SAMN32819136	.0220	La1.8.1
SAMN32819137	.0258	La1.8.1
SAMN32819138	.0162	La1.8.1
SAMN32819139	.0212	La1.8.1
SAMN32819140	.0227	La1.8.1
SAMN32819141	.0167	La1.8.1
SAMN32819142	.0161	La1.8.1
SAMN32819143	.0269	La1.8.1
SAMN32819144	.0159	La1.8.1
SAMN32819146	.0208	La1.8.1
SAMN32819147	.0209	La1.8.1
SAMN32819148	.0185	La1.8.1
SAMN32819149	.0175	La1.8.1
SAMN32819150	.0241	La1.8.1
SAMN32819151	.0215	La1.8.1
SAMN32819152	.0227	La1.8.1
SAMN32819153	.0188	La1.8.1
SAMN32819154	.0158	La1.8.1
SAMN32819155	.0164	La1.8.1
SAMN32819156	.0164	La1.8.1
SAMN32819157	.0196	La1.8.1
SAMN32819158	.0167	La1.8.1
SAMN32819160	.0186	La1.8.1
SAMN32819161	.0191	La1.8.1
SAMN32819162	.0196	La1.8.1
SAMN32819163	.0208	La1.8.1
SAMN32819164	.0216	La1.8.1
SAMN32819165	.0161	La1.8.1
SAMN32819166	.0191	La1.8.1
SAMN32819167	.0243	La1.8.1
SAMN32819168	.0275	La1.8.1
SAMN32819169	.0193	La1.8.1
SAMN32819170	.0195	La1.8.1
SAMN32819171	.0165	La1.8.1
SAMN32819172	.0188	La1.8.1
SAMN32819173	.0210	La1.8.1
SAMN32819174	.0189	La1.8.1
SAMN32819175	.0196	La1.8.1
SAMN32819176	.0229	La1.8.1
SAMN32819177	.0227	La1.8.1
SAMN32819178	.0220	La1.8.1
SAMN32819179	.0223	La1.8.1
SAMN32819180	.0223	La1.8.1
SAMN32819181	.0193	La1.8.1
SAMN32819182	.0172	La1.8.1
SAMN32819183	.0196	La1.8.1
SAMN32819184	.0140	La1.8.1
SAMN32819185	.0262	La1.8.1
SAMN32819186	.0250	La1.8.1
SAMN32819187	.0159	La1.8.1
SAMN32819188	.0151	La1.8.1
SAMN32819189	.0158	La1.8.1
SAMN32819190	.0188	La1.8.1
SAMN32819191	.0160	La1.8.1
SAMN32819192	.0180	La1.8.1
SAMN32819193	.0238	La1.8.1
SAMN32819194	.0254	La1.8.1
SAMN32819195	.0243	La1.8.1
SAMN32819196	.0261	La1.8.1
SAMN32819197	.0218	La1.8.1
SAMN32819198	.0241	La1.8.1
SAMN32819199	.0233	La1.8.1
SAMN32819200	.0273	La1.8.1
SAMN32819202	.0239	La1.8.1
SAMN32819203	.0206	La1.8.1
SAMN32819204	.0243	La1.8.1
SAMN32819205	.0280	La1.8.1
SAMN32819206	.0232	La1.8.1
SAMN32819207	.0246	La1.8.1
SAMN32819208	.0224	La1.8.1
SAMN32819209	.0264	La1.8.1
SAMN32819210	.0235	La1.8.1
SAMN32819211	.0207	La1.8.1
SAMN32819212	.0239	La1.8.1
SAMN32819213	.0241	La1.8.1
SAMN32819214	.0258	La1.8.1
SAMN32819215	.0265	La1.8.1
SAMN32819216	.0219	La1.8.1
SAMN32819217	.0241	La1.8.1
SAMN32819219	.0236	La1.8.1
SAMN32819220	.0277	La1.8.1
SAMN32819221	.0286	La1.8.1
SAMN32819222	.0220	La1.8.1
SAMN32819223	.0208	La1.8.1
SAMN32819224	.0289	La1.8.1
SAMN32819229	.0224	La1.8.1
SAMN32819230	.0238	La1.8.1
SAMN32819231	.0238	La1.8.1
SAMN32819232	.0252	La1.8.1
SAMN32819233	.0239	La1.8.1
SAMN32819234	.0214	La1.8.1
SAMN32819235	.0272	La1.8.1
SAMN32819236	.0254	La1.8.1
SAMN32819237	.0222	La1.8.1
SAMN32819238	.0235	La1.8.1
SAMN32819239	.0264	La1.8.1
SAMN32819240	.0284	La1.8.1
SAMN32819241	.0216	La1.8.1
SAMN32819242	.0229	La1.8.1
SAMN32819243	.0251	La1.8.1
SAMN32819244	.0245	La1.8.1
SAMN32819245	.0208	La1.8.1
SAMN32819246	.0209	La1.8.1
SAMN32819247	.0225	La1.8.1
SAMN32819248	.0245	La1.8.1
SAMN32819250	.0251	La1.8.1
SAMN32819251	.0247	La1.8.1
SAMN32819252	.0223	La1.8.1
SAMN32819253	.0238	La1.8.1
SAMN32819254	.0245	La1.8.1
SAMN32819255	.0272	La1.8.1
SAMN32819256	.0246	La1.8.1
SAMN32819257	.0211	La1.8.1
SAMN32819258	.0269	La1.8.1
